rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
70,085660,차바이오텍,KOSDAQ,1314692346200,"세포치료제 개발, 제대혈 보관 등",16550.0,15825.75,25.0,15.0,16.0,0,8.0,64.0,6.251110716189799,74.78991596638656,40.12659852522214,B,14756.5,14341.2,16466.676789965848,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",13800.0,breakout,돌파,16881.0,15825.75,6.251110716189799,oneil,오닐,16550.0,15846.5,4.2507552870090635,pullback,눌림목,14756.5,13912.3,5.720868769694716,0,-3000296800.0,-10551746660.0,2026-01-23 17:00,1,,0
71,001120,LX인터내셔널,KOSPI,1401174000000,"전자,기계,화공,유류.금속,의류 수출입,도소매",36150.0,35159.25,25.0,10.0,12.0,7,10.0,64.0,4.647709706289155,87.39495798319328,43.45569326155187,-,33770.0,32696.0,35986.687574612624,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",31850.0,breakout,돌파,36873.0,35159.25,4.647709706289155,oneil,오닐,36150.0,35330.0,2.268326417704011,pullback,눌림목,33770.0,32399.0,4.059816405093278,0,2650184950.0,9212675450.0,2026-01-23 17:00,1,,0
72,006800,미래에셋증권,KOSPI,19734583543200,"유가증권매매,유가증권위탁매매,유가증권인수",34800.0,32937.5,25.0,5.0,20.0,5,9.0,64.0,5.352011494252873,89.91596638655462,73.13062049998828,B,28015.0,24503.0,31234.742237254155,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",13530.0,oneil,Pocket Pivot,34800.0,32937.5,5.352011494252873,breakout,돌파,35496.0,32702.25,7.870605138607168,pullback,눌림목,28015.0,25780.0,7.977868998750669,2,18404431500.0,-24404303100.0,2026-01-23 17:00,1,,0
73,272290,이녹스첨단소재,KOSDAQ GLOBAL,549006977900,"FPCB소재, 반도체 및 디스플레이 소재",27550.0,26162.25,24.0,15.0,13.0,4,8.0,64.0,6.89922066830362,52.10084033613445,34.039816226791906,B,24237.5,23982.0,26494.268892854267,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",23700.0,breakout,돌파,28101.0,26162.25,6.89922066830362,pullback,눌림목,24237.5,23700.0,2.21763795771016,oneil,오닐,27550.0,26257.5,4.6914700544464605,0,-3389413900.0,4597113100.0,2026-01-23 17:00,1,,0
74,047920,HLB제약,KOSDAQ,612691970080,"씨트리시메티딘정, 로자틴정",18680.0,17751.6,23.0,10.0,13.0,9,8.0,63.0,6.833354326741404,22.689075630252102,42.993257652681784,-,16845.5,16075.2,18284.704856995064,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",17000.0,breakout,돌파,19053.6,17751.6,6.833354326741404,oneil,오닐,18680.0,17812.0,4.646680942184154,pullback,눌림목,16845.5,16003.224999999999,5.000000000000009,1,520198820.0,80029860.0,2026-01-23 17:01,1,,0
75,375500,DL이앤씨,KOSPI,1745082397300,토목 건설 사업,45100.0,43485.0,22.0,10.0,16.0,5,10.0,63.0,3.5809312638580932,46.21848739495798,34.01303381688165,-,41862.5,41364.0,44343.67101623643,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",40900.0,oneil,Pocket Pivot,45100.0,43485.0,3.5809312638580932,breakout,돌파,46002.0,43579.5,5.266075388026607,pullback,눌림목,41862.5,40900.0,2.299193789190803,3,-648205500.0,-65028500.0,2026-01-23 17:00,1,,0
76,298050,HS효성첨단소재,KOSPI,983348586000,PET타이어코드,219500.0,213288.75,22.0,10.0,13.0,7,10.0,62.0,4.735026128902586,71.42857142857143,44.30593168291399,-,193405.0,195670.0,214150.0527902711,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",183000.0,breakout,돌파,223890.0,213288.75,4.735026128902586,oneil,오닐,219500.0,212432.5,3.2198177676537583,pullback,눌림목,193405.0,184924.0,4.385098627233008,0,5843334500.0,966942500.0,2026-01-23 17:01,1,,0
77,365340,성일하이텍,KOSDAQ,698643966600,"코발트, 니켈, 리튬 등",57100.0,54167.5,25.0,5.0,16.0,7,9.0,62.0,5.135726795096322,84.03361344537815,41.274856278152946,B,45045.0,43066.0,50192.779884012736,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",44700.0,oneil,Pocket Pivot,57100.0,54167.5,5.135726795096322,pullback,눌림목,45045.0,44700.0,0.765900765900766,breakout,돌파,58242.0,53843.25,7.552539404553416,0,1449184650.0,4648055100.0,2026-01-23 17:01,1,,0
78,195870,해성디에스,KOSPI,950300000000,반도체 패키지용 Substrate,55900.0,52707.75383919788,17.0,20.0,15.0,5,5.0,62.0,8.999442603396204,0.0,17.72749147242582,R,52625.0,52851.0,57920.25383919788,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -5}",19990.0,breakout,돌파,57920.25383919788,52707.75383919788,8.999442603396204,oneil,오닐,55900.0,53085.0,5.035778175313059,pullback,눌림목,52625.0,48455.0,7.923990498812351,2,9033445800.0,-3217645100.0,2026-01-23 17:01,1,,0
79,103140,풍산,KOSPI,3385332782400,기타,120800.0,110762.0,25.0,10.0,10.0,8,9.0,62.0,5.878653976886472,27.73109243697479,66.93144189258098,-,117680.0,107598.0,126851.62292953377,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",93500.0,pullback,눌림목,117680.0,110762.0,5.878653976886472,oneil,Inside Day,120800.0,113552.0,6.0,breakout,돌파,126851.62292953377,118204.12292953377,6.817019601557401,4,7041818800.0,-15178024000.0,2026-01-23 17:01,1,,0
80,006650,대한유화,KOSPI,1041300000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",160200.0,149910.6144914785,20.0,20.0,11.0,4,7.0,62.0,7.23962348439491,4.201680672268908,26.506610173911746,R,145915.0,146436.0,161610.6144914785,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",97800.0,breakout,돌파,161610.6144914785,149910.6144914785,7.23962348439491,oneil,오닐,160200.0,152920.0,4.544319600499376,pullback,눌림목,145915.0,136555.0,6.414693485933591,0,-4184728100.0,9368059400.0,2026-01-23 17:00,1,,0
81,060280,큐렉소,KOSDAQ,745783318500,"만화단행본, 정기간행물",18150.0,17067.0,24.0,5.0,20.0,4,9.0,62.0,5.966942148760331,98.31932773109244,37.99604526461155,B,14026.0,12860.2,16336.528832846676,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",14380.0,oneil,Inside Day,18150.0,17067.0,5.966942148760331,pullback,눌림목,14026.0,13324.699999999999,5.000000000000008,breakout,돌파,18513.0,16888.5,8.774914924647545,0,-601584130.0,4458563300.0,2026-01-23 17:00,1,,0
82,010120,LS ELECTRIC,KOSPI,15270000000000,"고압기기,저압기기,변압기,배전반,PLC,인버터,빌딩설비,공조기,건축배관,자동화기기 제조,동가공",509000.0,494861.8336356322,24.0,20.0,5.0,5,7.0,61.0,7.376828254467262,12.605042016806722,34.71062668638323,R,498050.0,484120.0,534274.3336356322,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -3}",482500.0,breakout,돌파,534274.3336356322,494861.8336356322,7.376828254467262,pullback,눌림목,498050.0,482500.0,3.1221764883043868,oneil,오닐,509000.0,478460.0,6.0,1,6445584000.0,-9402736000.0,2026-01-23 17:01,1,,0
83,002020,코오롱,KOSPI,634412472000,지주회사,49150.0,46762.5,21.0,5.0,20.0,5,10.0,61.0,4.857578840284842,31.092436974789916,36.106620912063114,B,45752.5,49014.0,55646.280299675534,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",30200.0,oneil,Pocket Pivot,49150.0,46762.5,4.857578840284842,pullback,눌림목,45752.5,42887.5,6.261952898748701,breakout,돌파,55646.280299675534,52065.030299675534,6.4357401441995075,1,2166721250.0,-1326334950.0,2026-01-23 17:01,1,,0
84,323410,카카오뱅크,KOSPI,11209768769500,은행 및 금융서비스,23500.0,22935.0,13.0,20.0,13.0,5,10.0,61.0,2.404255319148936,0.8403361344537815,12.317599738166033,R,21692.5,21687.0,22941.923024246295,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",21450.0,oneil,Pocket Pivot,23500.0,22935.0,2.404255319148936,breakout,돌파,23970.0,23122.5,3.53566958698373,pullback,눌림목,21692.5,21450.0,1.117897890976144,1,6692979550.0,-8923090150.0,2026-01-23 17:01,1,,0
85,001430,세아베스틸지주,KOSPI,2689658925000,"특수강,철도용품,자동차부품 제조,수출입",75000.0,71000.0,25.0,10.0,12.0,5,9.0,61.0,5.333333333333334,100.0,79.49151873703644,-,62452.5,44833.0,75156.21223677174,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",45350.0,oneil,Inside Day,75000.0,71000.0,5.333333333333334,breakout,돌파,75156.21223677174,67269.96223677174,10.493144565555273,pullback,눌림목,62452.5,56143.5,10.10207757896001,2,16109398500.0,-14559026700.0,2026-01-23 17:01,1,,0
86,161580,필옵틱스,KOSDAQ,1076526362000,디스플레이 및 반도체 제조공정용 제작,46000.0,43650.0,20.0,10.0,15.0,5,10.0,60.0,0.9417905367071372,12.605042016806722,14.08520761562974,-,44065.0,43350.0,51481.90192947722,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",43650.0,pullback,눌림목,44065.0,43650.0,0.9417905367071372,oneil,Inside Day,46000.0,44015.0,4.315217391304348,breakout,돌파,51481.90192947722,48504.40192947722,5.783585859121416,2,10782104900.0,-352787050.0,2026-01-23 17:01,1,,0
87,035720,카카오,KOSPI,26992208420000,인터넷 서비스(인터넷 광고),61000.0,59000.0,17.0,15.0,13.0,5,10.0,60.0,3.278688524590164,19.327731092436974,9.054803701085408,B,59380.0,59534.0,64971.49178080658,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",37150.0,oneil,Pocket Pivot,61000.0,59000.0,3.278688524590164,pullback,눌림목,59380.0,56980.0,4.041764904008083,breakout,돌파,64971.49178080658,61971.49178080658,4.617409755837311,1,10622274300.0,-46106603400.0,2026-01-23 17:01,1,,0
88,044490,태웅,KOSDAQ,621229180050,자유형단조품,31050.0,28910.127438070267,22.0,20.0,13.0,4,1.0,60.0,10.088207887983652,3.361344537815126,37.38118010839894,R,28240.0,26728.0,32153.877438070267,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -9}",28450.0,breakout,돌파,32153.877438070267,28910.127438070267,10.088207887983652,oneil,오닐,31050.0,30100.0,3.059581320450886,pullback,눌림목,28240.0,26828.0,5.0,0,-4081588350.0,5051435950.0,2026-01-23 17:01,1,,0
89,011780,금호석유화학,KOSPI,3831872422400,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",147200.0,142561.5,25.0,10.0,10.0,6,9.0,60.0,5.050151854219949,100.0,46.24456629029513,-,130940.0,124398.0,141174.18929373435,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_deduction"": -1}",111900.0,breakout,돌파,150144.0,142561.5,5.050151854219949,oneil,오닐,147200.0,142145.0,3.434103260869565,pullback,눌림목,130940.0,124874.0,4.632656178402321,1,-1481676100.0,22702386100.0,2026-01-23 17:01,1,,0
90,145020,휴젤,KOSDAQ GLOBAL,3242112695500,"보툴리눔톡신, 필러",263500.0,249795.0,13.0,20.0,16.0,4,7.0,60.0,7.0599397254157825,10.92436974789916,15.674956261900293,R,235125.0,231110.0,255941.5842165786,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",223500.0,breakout,돌파,268770.0,249795.0,7.0599397254157825,oneil,오닐,263500.0,250850.0,4.8007590132827325,pullback,눌림목,235125.0,223500.0,4.944178628389154,0,-10414519500.0,28572536000.0,2026-01-23 17:01,1,,0
91,009520,포스코엠텍,KOSDAQ GLOBAL,779551400160,철강포장용역 및 Al탈산제 생산,18720.0,17944.0,24.0,10.0,12.0,4,10.0,60.0,4.145299145299145,26.050420168067227,36.542485982039906,-,16801.5,16180.2,18236.995480330603,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",16480.0,oneil,Inside Day,18720.0,17944.0,4.145299145299145,breakout,돌파,19094.4,17500.65,8.346688034188034,pullback,눌림목,16801.5,16480.0,1.9135196262238492,0,-6711974840.0,707520020.0,2026-01-23 17:01,1,,0
92,004690,삼천리,KOSPI,534857797500,도시가스 공급/부동산 임대,131900.0,129789.08016989098,17.0,15.0,13.0,5,10.0,60.0,4.539885453145766,51.260504201680675,15.622344383526768,B,124800.0,127040.0,135961.58016989098,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",96800.0,breakout,돌파,135961.58016989098,129789.08016989098,4.539885453145766,oneil,오닐,131900.0,127785.0,3.119787717968158,pullback,눌림목,124800.0,119862.0,3.956730769230769,1,361578600.0,-258465100.0,2026-01-23 17:01,1,,0
93,029780,삼성카드,KOSPI,6395410783200,"신용카드업,상품신용판매,현금서비스,카드론,리스,기업대출,여행업무,통신판매",55200.0,55458.16329198176,22.0,10.0,13.0,5,10.0,60.0,3.054767481814932,29.41176470588235,51.57381808027399,-,53725.0,54118.0,57205.66329198176,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",51100.0,breakout,돌파,57205.66329198176,55458.16329198176,3.054767481814932,oneil,오닐,55200.0,54035.0,2.1105072463768115,pullback,눌림목,53725.0,52327.0,2.602140530479293,1,3480114500.0,-3743177700.0,2026-01-23 17:01,1,,0
94,189300,인텔리안테크,KOSDAQ,812513383800,"위성통신 안테나, 해상용 위성방송 수신안테나",75700.0,70649.16442350822,25.0,10.0,15.0,4,5.0,59.0,8.800559635211485,100.0,72.70926840215373,-,68745.0,54424.0,77466.66442350822,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -5}",52200.0,breakout,돌파,77466.66442350822,70649.16442350822,8.800559635211485,oneil,오닐,75700.0,71550.0,5.48216644649934,pullback,눌림목,68745.0,63291.0,7.933667903120227,0,-10845317200.0,6735955000.0,2026-01-23 17:01,1,,0
95,017800,현대엘리베이터,KOSPI,3659047236000,"엘리베이터,에스컬레이터,공항,공정,크린룸,병원 물류시스템,수,배송센터,고속소팅시스템,주차설비 제조,판매,보수",93600.0,91260.0,24.0,10.0,12.0,2,10.0,58.0,2.5,100.0,31.49477594150056,-,89165.0,87592.0,98496.28629317813,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",80700.0,oneil,Inside Day,93600.0,91260.0,2.5,pullback,눌림목,89165.0,86357.0,3.1492177423877084,breakout,돌파,98496.28629317813,94986.28629317813,3.5635861331384056,1,-1126650000.0,-2066955600.0,2026-01-23 17:01,1,,0
96,007810,코리아써키트,KOSPI,1502279763600,"인쇄회로기판,Module 제조/부동산(건물) 임대",63600.0,59497.5,25.0,10.0,12.0,3,8.0,58.0,6.450471698113208,100.0,74.0227533336462,-,51942.5,41140.0,62227.30992404587,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",15810.0,oneil,Inside Day,63600.0,59497.5,6.450471698113208,breakout,돌파,64872.0,58718.25,9.485987791342952,pullback,눌림목,51942.5,47019.5,9.477787938585937,0,2791781500.0,-1105281300.0,2026-01-23 17:01,1,,0
97,053800,안랩,KOSDAQ,689843372000,바이러스백신 프로그램,62000.0,60940.0,15.0,13.0,20.0,0,10.0,58.0,1.7096774193548387,29.41176470588235,55.37336667526014,C,60315.0,60950.0,63370.97835831391,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",60400.0,oneil,Pocket Pivot,62000.0,60940.0,1.7096774193548387,breakout,돌파,63370.97835831391,61780.97835831391,2.5090349576264686,pullback,눌림목,60315.0,57299.25,5.0,0,-3317142400.0,-73170400.0,2026-01-23 17:00,1,,0
98,005850,에스엘,KOSPI,2615051676000,"자동차부품(자동차램프, 전동화부품, 전자부품) 제조, 판매",56300.0,51208.5,25.0,15.0,13.0,4,1.0,58.0,10.826977327343016,100.0,57.05112447320333,B,47545.0,43278.0,54709.07886865028,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -9}",32400.0,breakout,돌파,57426.0,51208.5,10.826977327343016,oneil,오닐,56300.0,52155.0,7.36234458259325,pullback,눌림목,47545.0,42571.0,10.461667893574509,0,-24442794800.0,465995000.0,2026-01-23 17:01,1,,0
99,124500,아이티센글로벌,KOSDAQ,928181080000,시스템통합 및 IT서비스,40000.0,36686.25,25.0,5.0,20.0,0,5.0,55.0,8.284374999999999,82.3529411764706,40.1974769219821,B,33230.0,26728.0,37564.13912263404,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -5}",22100.0,oneil,Pocket Pivot,40000.0,36686.25,8.284374999999999,pullback,눌림목,33230.0,29253.5,11.966596448991874,breakout,돌파,40800.0,35829.375,12.182904411764707,0,-3936812050.0,-2154600450.0,2026-01-23 17:01,1,,0
100,102940,코오롱생명과학,KOSDAQ,699565849800,"항균제, 수처리제, 원료의약 등",54200.0,51765.0,20.0,5.0,20.0,0,10.0,55.0,4.4926199261992625,69.74789915966386,29.653325394016573,B,47795.0,48960.0,62502.447548181284,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",33000.0,oneil,오닐,54200.0,51765.0,4.4926199261992625,breakout,돌파,62502.447548181284,58849.947548181284,5.843771153416666,pullback,눌림목,47795.0,44873.0,6.113610210273041,0,-1507317400.0,-10560200.0,2026-01-23 17:01,1,,0
